Results Log
Width: 10
Height: 15
Pill Density: 0.5
Wall Density: 0.25
Fruit Chance: 0.05
Fruit Score: 10
Seed: 1543424498
Runs: 30
Evals: 2000
Best Game File: games/best_game_two.txt
Log File: logs/log_two.txt
Pacman Controller: controllers/pacman/pac_two.txt
Pacman Mu: 50
Ghost Mu: 50
Pac Lambda: 50
Ghost Lambda: 50
Parent Selection: over
Survival Selection: truncation
Termination: evals
Pacman Survival k: 10
Ghost Survival k: 15
Pacman Parsimony Coefficent p: 3.0
Ghost Parsimony Coefficent p: 3.0
Evaluations until termination: 2000
Convergence n: 700
Over Selection top x%: 20
Mutation Probability: 0.1
Parsimony Upper Limit: 300.0



Run 1
350 	 50.22 	 87.0
400 	 52.7 	 92.0
450 	 57.28 	 107.0
500 	 61.22 	 122.0
550 	 63.4 	 122.0
600 	 66.7 	 122.0
650 	 68.42 	 122.0
700 	 70.38 	 122.0
750 	 71.74 	 122.0
800 	 73.16 	 122.0
850 	 75.44 	 140.0
900 	 78.46 	 140.0
950 	 78.74 	 140.0
1000 	 79.46 	 140.0
1050 	 79.46 	 140.0
1100 	 80.78 	 140.0
1150 	 81.68 	 140.0
1200 	 82.3 	 140.0
1250 	 82.68 	 140.0
1300 	 84.72 	 140.0
1350 	 85.0 	 140.0
1400 	 85.92 	 140.0
1450 	 86.4 	 140.0
1500 	 89.36 	 140.0
1550 	 89.56 	 140.0
1600 	 90.96 	 140.0
1650 	 91.24 	 140.0
1700 	 91.38 	 140.0
1750 	 92.66 	 140.0
1800 	 94.32 	 143.0
1850 	 94.84 	 143.0
1900 	 95.24 	 143.0
1950 	 95.62 	 143.0
2000 	 95.62 	 143.0



Run 6
50 	 13.36 	 63.0
100 	 27.58 	 66.0
150 	 34.06 	 85.0
200 	 39.62 	 85.0
250 	 45.22 	 85.0
300 	 52.82 	 110.0
350 	 57.44 	 110.0
400 	 59.94 	 110.0
450 	 61.8 	 126.0
500 	 63.04 	 126.0
550 	 64.22 	 126.0
600 	 65.0 	 126.0
650 	 67.5 	 126.0
700 	 70.6 	 126.0
750 	 71.58 	 126.0
800 	 73.3 	 126.0
850 	 75.1 	 132.0
900 	 76.32 	 132.0
950 	 76.52 	 132.0
1000 	 77.26 	 132.0
1050 	 78.08 	 132.0
1100 	 78.24 	 132.0
1150 	 80.94 	 132.0
1200 	 82.38 	 132.0
1250 	 83.54 	 132.0
1300 	 84.52 	 132.0
1350 	 84.8 	 132.0
1400 	 85.92 	 132.0
1450 	 86.64 	 132.0
1500 	 87.76 	 132.0
1550 	 90.6 	 160.0
1600 	 91.7 	 160.0
1650 	 92.8 	 160.0
1700 	 92.9 	 160.0
1750 	 95.6 	 160.0
1800 	 95.62 	 160.0
1850 	 98.36 	 160.0
1900 	 99.24 	 160.0
1950 	 100.42 	 160.0
2000 	 100.92 	 160.0



Run 7
50 	 16.28 	 60.0
100 	 31.78 	 90.0
150 	 39.64 	 90.0
200 	 45.88 	 90.0
250 	 47.82 	 90.0
300 	 51.34 	 90.0
350 	 56.46 	 90.0
400 	 59.52 	 99.0
450 	 61.04 	 99.0
500 	 62.44 	 99.0
550 	 65.36 	 110.0
600 	 66.58 	 110.0
650 	 67.74 	 110.0
700 	 69.12 	 110.0
750 	 73.22 	 117.0
800 	 74.96 	 126.0
850 	 76.16 	 126.0
900 	 78.4 	 126.0
950 	 79.76 	 126.0
1000 	 82.04 	 126.0
1050 	 83.14 	 126.0
1100 	 84.2 	 126.0
1150 	 84.8 	 126.0
1200 	 86.24 	 126.0
1250 	 86.74 	 126.0
1300 	 88.54 	 150.0
1350 	 88.58 	 150.0
1400 	 90.86 	 150.0
1450 	 92.46 	 150.0
1500 	 93.34 	 150.0
1550 	 93.56 	 150.0
1600 	 94.54 	 150.0
1650 	 94.72 	 150.0
1700 	 95.78 	 150.0
1750 	 95.78 	 150.0
1800 	 96.88 	 150.0
1850 	 96.88 	 150.0
1900 	 97.24 	 150.0
1950 	 99.12 	 150.0
2000 	 99.4 	 150.0



Run 8
50 	 13.38 	 55.0
100 	 29.36 	 63.0
150 	 39.18 	 79.0
