Results Log
Width: 10
Height: 15
Pill Density: 0.5
Wall Density: 0.25
Fruit Chance: 0.05
Fruit Score: 10
Seed: 1543424498
Runs: 30
Evals: 2000
Best Game File: games/best_game_one.txt
Log File: logs/log_one.txt
Pacman Controller: controllers/pacman/pac_one.txt
Pacman Mu: 100
Ghost Mu: 50
Pac Lambda: 100
Ghost Lambda: 50
Parent Selection: over
Survival Selection: truncation
Termination: evals
Pacman Survival k: 10
Ghost Survival k: 15
Pacman Parsimony Coefficent p: 3.0
Ghost Parsimony Coefficent p: 3.0
Evaluations until termination: 2000
Convergence n: 700
Over Selection top x%: 20
Mutation Probability: 0.1
Parsimony Upper Limit: 300.0



Run 1
500 	 49.48 	 175.0
600 	 55.44 	 175.0
700 	 59.05 	 175.0
800 	 61.41 	 175.0
900 	 62.88 	 175.0
1000 	 67.13 	 180.0
1100 	 69.44 	 180.0
1200 	 71.95 	 180.0
1300 	 74.7 	 180.0
1400 	 77.27 	 180.0
1500 	 79.16 	 180.0
1600 	 82.12 	 180.0
1700 	 84.14 	 180.0
1800 	 85.86 	 180.0
1900 	 86.92 	 180.0
2000 	 88.46 	 180.0



Run 10
100 	 14.14 	 110.0
200 	 29.77 	 110.0
300 	 39.34 	 110.0
400 	 46.91 	 110.0
500 	 52.53 	 110.0
600 	 55.98 	 110.0
700 	 60.94 	 110.0
800 	 64.71 	 137.0
900 	 67.55 	 137.0
1000 	 70.45 	 137.0
1100 	 72.33 	 137.0
1200 	 74.65 	 137.0
1300 	 78.12 	 140.0
1400 	 78.73 	 140.0
1500 	 81.38 	 150.0
1600 	 85.3 	 150.0
1700 	 86.35 	 150.0
1800 	 88.61 	 151.0
1900 	 90.84 	 151.0
2000 	 93.25 	 151.0



Run 11
100 	 9.17 	 63.0
200 	 23.41 	 83.0
300 	 33.64 	 106.0
400 	 43.39 	 136.0
500 	 47.95 	 136.0
600 	 52.81 	 136.0
700 	 56.7 	 136.0
800 	 59.85 	 136.0
900 	 61.08 	 136.0
1000 	 64.23 	 161.0
1100 	 65.7 	 161.0
1200 	 67.36 	 161.0
1300 	 68.45 	 161.0
1400 	 71.97 	 161.0
1500 	 74.24 	 161.0
1600 	 76.99 	 161.0
1700 	 80.18 	 161.0
1800 	 81.35 	 161.0
1900 	 83.05 	 161.0
2000 	 84.14 	 161.0



Run 12
100 	 11.57 	 80.0
200 	 22.27 	 80.0
300 	 31.41 	 80.0
400 	 36.12 	 80.0
500 	 41.14 	 130.0
600 	 45.96 	 130.0
700 	 49.23 	 130.0
800 	 51.35 	 130.0
900 	 55.69 	 130.0
1000 	 59.2 	 130.0
1100 	 63.05 	 130.0
1200 	 66.26 	 133.0
1300 	 69.52 	 133.0
1400 	 71.16 	 133.0
1500 	 73.73 	 133.0
1600 	 76.85 	 133.0
1700 	 78.01 	 133.0
1800 	 79.28 	 133.0
1900 	 84.13 	 145.0
2000 	 85.93 	 145.0



Run 13
100 	 15.62 	 68.0
200 	 25.79 	 68.0
300 	 32.53 	 78.0
400 	 36.91 	 78.0
500 	 39.96 	 78.0
600 	 43.47 	 81.0
700 	 45.59 	 81.0
800 	 47.85 	 81.0
900 	 52.28 	 93.0
1000 	 54.58 	 93.0
1100 	 56.4 	 93.0
1200 	 58.85 	 95.0
1300 	 60.58 	 95.0
1400 	 63.03 	 106.0
1500 	 64.28 	 106.0
1600 	 65.35 	 106.0
1700 	 66.77 	 106.0
1800 	 67.79 	 106.0
1900 	 68.68 	 106.0
2000 	 69.95 	 106.0



Run 14
100 	 13.48 	 120.0
200 	 25.06 	 120.0
300 	 33.43 	 120.0
400 	 39.13 	 120.0
500 	 42.27 	 120.0
600 	 47.94 	 120.0
700 	 50.49 	 120.0
800 	 54.86 	 120.0
900 	 56.28 	 120.0
1000 	 58.94 	 126.0
1100 	 61.08 	 126.0
1200 	 62.39 	 126.0
1300 	 65.55 	 126.0
1400 	 67.82 	 126.0
1500 	 70.36 	 126.0
1600 	 71.82 	 126.0
1700 	 73.39 	 126.0
1800 	 73.97 	 126.0
1900 	 75.3 	 126.0
2000 	 77.1 	 126.0



Run 15
100 	 14.1 	 112.0
200 	 27.82 	 112.0
300 	 36.67 	 112.0
400 	 43.49 	 112.0
500 	 47.99 	 112.0
600 	 51.06 	 112.0
700 	 54.13 	 112.0
800 	 56.87 	 112.0
900 	 60.36 	 116.0
1000 	 62.12 	 116.0
1100 	 64.56 	 116.0
1200 	 65.83 	 116.0
1300 	 67.55 	 116.0
1400 	 68.88 	 116.0
1500 	 70.94 	 116.0
1600 	 73.4 	 121.0
1700 	 76.22 	 150.0
1800 	 82.04 	 150.0
1900 	 83.74 	 150.0
2000 	 86.27 	 150.0



Run 16
100 	 13.77 	 83.0
200 	 24.77 	 83.0
300 	 33.36 	 83.0
400 	 41.78 	 93.0
500 	 47.33 	 96.0
600 	 51.18 	 96.0
700 	 55.32 	 96.0
800 	 59.93 	 96.0
900 	 63.62 	 96.0
1000 	 66.65 	 96.0
1100 	 68.38 	 98.0
1200 	 70.14 	 102.0
1300 	 72.25 	 126.0
1400 	 73.85 	 126.0
1500 	 75.48 	 126.0
1600 	 76.97 	 126.0
1700 	 78.61 	 126.0
1800 	 79.4 	 126.0
1900 	 80.72 	 126.0
2000 	 82.18 	 126.0



Run 17
100 	 16.36 	 90.0
200 	 29.1 	 90.0
300 	 37.97 	 90.0
400 	 44.4 	 90.0
500 	 46.99 	 90.0
600 	 51.3 	 90.0
700 	 54.6 	 90.0
800 	 56.23 	 90.0
900 	 57.69 	 99.0
1000 	 59.12 	 99.0
1100 	 60.01 	 99.0
1200 	 61.41 	 99.0
1300 	 62.85 	 111.0
1400 	 65.98 	 111.0
1500 	 69.15 	 111.0
1600 	 73.28 	 111.0
1700 	 76.03 	 118.0
1800 	 78.37 	 118.0
1900 	 80.13 	 118.0
2000 	 82.21 	 120.0



Run 18
100 	 14.0 	 53.0
200 	 28.63 	 76.0
300 	 36.4 	 76.0
400 	 44.01 	 85.0
500 	 49.35 	 86.0
600 	 53.32 	 86.0
700 	 57.31 	 91.0
800 	 62.12 	 97.0
900 	 66.68 	 97.0
1000 	 69.69 	 99.0
1100 	 72.53 	 106.0
1200 	 75.32 	 106.0
1300 	 77.49 	 115.0
1400 	 79.26 	 115.0
1500 	 80.78 	 115.0
1600 	 83.23 	 115.0
1700 	 84.93 	 117.0
1800 	 86.51 	 117.0
1900 	 88.85 	 126.0
2000 	 90.97 	 126.0



Run 19
100 	 15.14 	 77.0
200 	 30.13 	 114.0
300 	 41.12 	 117.0
400 	 52.69 	 124.0
500 	 59.15 	 138.0
600 	 66.06 	 156.0
700 	 68.77 	 156.0
